2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1160 raw_class=SUV raw_conf=0.415 kept_by_bytetrack=False track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1164 raw_class=SUV raw_conf=0.509 kept_by_bytetrack=True track_id=11
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1167 raw_class=SUV raw_conf=0.649 kept_by_bytetrack=True track_id=12
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1167 raw_class=SUV raw_conf=0.613 kept_by_bytetrack=True track_id=13
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1167 raw_class=SUV raw_conf=0.573 kept_by_bytetrack=True track_id=14
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1167 raw_class=SUV raw_conf=0.553 kept_by_bytetrack=True track_id=15
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1167 raw_class=Sedan raw_conf=0.371 kept_by_bytetrack=False track_id=None
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1170 raw_class=SUV raw_conf=0.649 kept_by_bytetrack=True track_id=12
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1170 raw_class=SUV raw_conf=0.611 kept_by_bytetrack=True track_id=13
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1170 raw_class=SUV raw_conf=0.572 kept_by_bytetrack=True track_id=14
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1170 raw_class=SUV raw_conf=0.549 kept_by_bytetrack=True track_id=15
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1174 raw_class=SUV raw_conf=0.462 kept_by_bytetrack=True track_id=12
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1174 raw_class=SUV raw_conf=0.754 kept_by_bytetrack=True track_id=13
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1174 raw_class=SUV raw_conf=0.672 kept_by_bytetrack=True track_id=14
2026-08-28 13:00:13 [DEBUG] uvh_test.main: frame=1174 raw_class=SUV raw_conf=0.515 kept_by_bytetrack=True track_id=15
